tweet-sno-1294	Q0	vclaim-sno-drake-scented-candles	1
tweet-sno-1298	Q0	vclaim-sno-santa-covid-exemption-ireland	1
tweet-sno-1300	Q0	vclaim-sno-king-louis-xiv-fetish-birth	1
tweet-sno-1302	Q0	vclaim-sno-johns-hopkins-covid-deaths	1
tweet-sno-1306	Q0	vclaim-sno-georgia-signature-audit	1
tweet-sno-1307	Q0	vclaim-sno-trump-detroit-voters-2020	1
tweet-sno-1308	Q0	vclaim-sno-trump-pardon-turkey-election	1
tweet-sno-1309	Q0	vclaim-sno-alaska-town-60-days-without-sun	1
tweet-sno-1312	Q0	vclaim-sno-christmas-tree-owl	1
tweet-sno-1316	Q0	vclaim-sno-cuomo-vaccine-bad-news-trump	1
tweet-sno-1317	Q0	vclaim-sno-cornyn-votes-puerto-rico	1
tweet-sno-1320	Q0	vclaim-sno-maga-trump-million-march	1
tweet-sno-1324	Q0	vclaim-sno-rnc-chairwoman-deleted-tweet	1
tweet-sno-1327	Q0	vclaim-sno-drake-is-not-dead	1
tweet-sno-1328	Q0	vclaim-sno-xbox-playstation-ps5-congrats	1
tweet-sno-1329	Q0	vclaim-sno-xbox-playstation-ps5-congrats	1
tweet-sno-1333	Q0	vclaim-sno-covid-vaccine-funded-by-trump	1
tweet-sno-1334	Q0	vclaim-sno-covid-vaccine-funded-by-trump	1
tweet-sno-1335	Q0	vclaim-sno-biden-hat-trump-maga	1
tweet-sno-1336	Q0	vclaim-sno-biden-major-dog-rescue-white-house	1
tweet-sno-1338	Q0	vclaim-sno-bannon-fauci-wray-head-pikes	1
tweet-sno-1340	Q0	vclaim-sno-pa-worker-filling-ballots	1
tweet-sno-1346	Q0	vclaim-sno-humpback-whale-eat-kayaker	1
tweet-sno-1347	Q0	vclaim-sno-humpback-whale-eat-kayaker	1
tweet-sno-1350	Q0	vclaim-sno-amish-buggies-trump	1
tweet-sno-1362	Q0	vclaim-sno-sean-connery-trump-golf-course	1
tweet-sno-1378	Q0	vclaim-sno-trump-biden-assassination-shot	1
tweet-sno-1379	Q0	vclaim-sno-biden-admit-voter-fraud	1
tweet-sno-1380	Q0	vclaim-sno-biden-tweet-pandemic	1
tweet-sno-1381	Q0	vclaim-sno-merriam-webster-barrett-sexual	1
tweet-sno-1382	Q0	vclaim-sno-biden-n-word-senate	1
tweet-sno-1384	Q0	vclaim-sno-nurse-gop-convention-shooting	1
tweet-sno-1386	Q0	vclaim-sno-biden-ban-fracking	1
tweet-sno-1387	Q0	vclaim-sno-kennedy-nixon-virtual-debate-1960	1
tweet-sno-1391	Q0	vclaim-sno-biden-trump-dregs-society	1
tweet-sno-1392	Q0	vclaim-sno-biden-pandemic-black-women-grocery	1
tweet-sno-1393	Q0	vclaim-sno-clinton-mccabe-donation	1
tweet-sno-1396	Q0	vclaim-sno-bikers-trump-praying-walter-reed	1
tweet-sno-1397	Q0	vclaim-sno-trump-covid-fundraising	1
tweet-sno-1198-t22	Q0	vclaim-sno-crowded-train-station-ukraine	1
tweet-sno-1202-t22	Q0	vclaim-sno-un-ban-word-war-russia-ukraine	1
tweet-sno-1203-t22	Q0	vclaim-sno-fox-news-russia-canceled	1
tweet-sno-1207-t22	Q0	vclaim-sno-cdc-speech-children-masking	1
tweet-sno-1208-t22	Q0	vclaim-sno-putin-hitler-time-magazine	1
tweet-sno-1212-t22	Q0	vclaim-sno-anti-war-protester-moscow-sign	1
tweet-sno-1215-t22	Q0	vclaim-sno-is-this-ghost-of-kyiv-video-real	1
tweet-sno-1218-t22	Q0	vclaim-sno-russian-paratroopers-ukraine	1
tweet-sno-1219-t22	Q0	vclaim-sno-trump-us-troops-landed-ukraine	1
tweet-sno-1224-t22	Q0	vclaim-sno-trump-signed-nafta-wrong	1
tweet-sno-1227-t22	Q0	vclaim-sno-gazpacho-police	1
tweet-sno-1228-t22	Q0	vclaim-sno-gun-manufacturer-industry	1
tweet-sno-1234-t22	Q0	vclaim-sno-freedom-convoy-canada	1
tweet-sno-1235-t22	Q0	vclaim-sno-walmart-canada-covid-vaccination-proof	1
tweet-sno-1236-t22	Q0	vclaim-sno-biden-doocy-stupid-bitch	1
tweet-sno-1237-t22	Q0	vclaim-sno-booster-after-infected-omicron	1
tweet-sno-1239-t22	Q0	vclaim-sno-does-the-rock-own-a-t-rex-skull	1
tweet-sno-1240-t22	Q0	vclaim-sno-does-the-rock-own-a-t-rex-skull	1
tweet-sno-1241-t22	Q0	vclaim-sno-hidden-tax-credit-journalists	1
tweet-sno-1246-t22	Q0	vclaim-sno-robot-bodyguard-king-of-bahrain	1
tweet-sno-1247-t22	Q0	vclaim-sno-gorsuch-flu-kills-fake-quote	1
tweet-sno-1253-t22	Q0	vclaim-sno-david-bowie-newsnight-1999	1
tweet-sno-1256-t22	Q0	vclaim-sno-joe-biden-pinch-girls-nipple	1
tweet-sno-1260-t22	Q0	vclaim-sno-more-cars-stolen-on-new-years	1
tweet-sno-1261-t22	Q0	vclaim-sno-did-trump-praise-covid-19-vaccines	1
tweet-sno-1262-t22	Q0	vclaim-sno-who-kill-children-covid-19-vaccines	1
tweet-sno-1263-t22	Q0	vclaim-sno-jesse-watters-faucis-assassination	1
tweet-sno-1264-t22	Q0	vclaim-sno-jesse-watters-faucis-assassination	1
tweet-sno-1265-t22	Q0	vclaim-sno-home-alone-mccallister-house	1
tweet-sno-1270-t22	Q0	vclaim-sno-biden-bob-dole-end-of-message	1
tweet-sno-1271-t22	Q0	vclaim-sno-gwen-shamblin-death	1
tweet-sno-1273-t22	Q0	vclaim-sno-ceo-biontech-refuse-vaccine	1
tweet-sno-1275-t22	Q0	vclaim-sno-jeffrey-epstein-ghislaine-maxwell-pope	1
tweet-sno-1280-t22	Q0	vclaim-sno-buttigieg-electric-cars-gas-prices	1
tweet-sno-1283-t22	Q0	vclaim-sno-recall-frozen-cauliflower-listeria	1
tweet-sno-1284-t22	Q0	vclaim-sno-biden-ron-burgundy	1
tweet-sno-1285-t22	Q0	vclaim-sno-recall-hand-sanitizer	1
tweet-sno-1286-t22	Q0	vclaim-sno-webs-spun-by-lsd-tripping-spiders	1
tweet-sno-1287-t22	Q0	vclaim-sno-krispy-kreme-lube	1
tweet-sno-1289-t22	Q0	vclaim-sno-steve-martin-puppy	1
tweet-sno-1295-t22	Q0	vclaim-sno-satellite-image-diwali	1
tweet-sno-1296-t22	Q0	vclaim-sno-japan-ivermectin-covid-vaccine	1
tweet-sno-1297-t22	Q0	vclaim-sno-fauci-vaccine-experiment-beagles	1
tweet-sno-1298-t22	Q0	vclaim-sno-fauci-vaccine-experiment-beagles	1
tweet-sno-1301-t22	Q0	vclaim-sno-kanye-west-shayk-kardashian	1
tweet-sno-1304-t22	Q0	vclaim-sno-anne-frank-flowers-quote	1
tweet-sno-1306-t22	Q0	vclaim-sno-kevin-james-sexy	1
tweet-sno-1307-t22	Q0	vclaim-sno-toronto-bar-cheer-kevin-durant-injury	1
tweet-sno-1311-t22	Q0	vclaim-sno-ny-hospitals-unvaccinated-parents	1
tweet-sno-1315-t22	Q0	vclaim-sno-norway-reclassify-covid-as-flu	1
tweet-sno-1318-t22	Q0	vclaim-sno-nanobot-inseminate-egg-sperm	1
tweet-sno-1319-t22	Q0	vclaim-sno-university-ban-capital-letters	1
tweet-sno-1320-t22	Q0	vclaim-sno-golf-course-burial	1
tweet-sno-1321-t22	Q0	vclaim-sno-biden-vaccines-hurricane-protect	1
tweet-sno-1324-t22	Q0	vclaim-sno-emma-raducanu-us-open-airpods	1
tweet-sno-1325-t22	Q0	vclaim-sno-emma-raducanu-us-open-airpods	1
tweet-sno-1326-t22	Q0	vclaim-sno-tyra-banks-ice-cream	1
tweet-sno-1329-t22	Q0	vclaim-sno-did-ivermectin-win-a-nobel-prize	1
tweet-sno-1334-t22	Q0	vclaim-sno-trump-wall-damaged-arizona	1
tweet-sno-1335-t22	Q0	vclaim-sno-taliban-hanging-black-hawk	1
tweet-sno-1336-t22	Q0	vclaim-sno-us-taliban-arsenal-military-equipment	1
tweet-sno-1337-t22	Q0	vclaim-sno-jim-cantore-cartwheel-video	1
tweet-sno-1341-t22	Q0	vclaim-sno-paws-act-veterans-ptsd-service-dogs	1
tweet-sno-1342-t22	Q0	vclaim-sno-kanye-west-name-change	1
tweet-sno-1343-t22	Q0	vclaim-sno-only-fans-reverses-ban-sexually-explicit	1
tweet-sno-1345-t22	Q0	vclaim-sno-boebert-taliban-building-back-better	1
tweet-sno-1348-t22	Q0	vclaim-sno-biden-350-million-americans-vaccinated	1
tweet-sno-1349-t22	Q0	vclaim-sno-alfredo-rivera-video	1
tweet-sno-1351-t22	Q0	vclaim-sno-djokovic-simone-biles-pressure-privilege	1
tweet-sno-1352-t22	Q0	vclaim-sno-jim-carrey-quote	1
tweet-sno-1353-t22	Q0	vclaim-sno-did-this-mig-land-on-a-dam	1
tweet-sno-1354-t22	Q0	vclaim-sno-peppa-pig-theme-park	1
tweet-sno-1355-t22	Q0	vclaim-sno-florida-invasive-species	1
tweet-sno-1356-t22	Q0	vclaim-sno-space-station-orbit	1
tweet-sno-1357-t22	Q0	vclaim-sno-real-life-spongebob-and-patrick	1
tweet-sno-1358-t22	Q0	vclaim-sno-biden-18-wheeler-truck	1
tweet-sno-1359-t22	Q0	vclaim-sno-bannon-hell-capitol-attack	1
tweet-sno-1360-t22	Q0	vclaim-sno-kerri-strug-usa-gold	1
tweet-sno-1361-t22	Q0	vclaim-sno-kanye-west-living-in-stadium-donda	1
tweet-sno-1362-t22	Q0	vclaim-sno-pelosi-national-guard-capitol	1
tweet-sno-1363-t22	Q0	vclaim-sno-did-biden-say-my-butts-been-wiped	1
tweet-sno-1365-t22	Q0	vclaim-sno-viral-video-massive-draft-horse	1
tweet-sno-1366-t22	Q0	vclaim-sno-cleveland-indians-now-guardians	1
tweet-sno-1367-t22	Q0	vclaim-sno-macron-quote-unvaccinated	1
tweet-sno-1368-t22	Q0	vclaim-sno-twitter-dislike-button	1
tweet-sno-1369-t22	Q0	vclaim-sno-the-parent-trap-october-11	1
tweet-sno-1370-t22	Q0	vclaim-sno-prop-47-theft-california	1
tweet-sno-1371-t22	Q0	vclaim-sno-anti-sex-beds-2020-olympics	1
tweet-sno-1372-t22	Q0	vclaim-sno-tom-brady-election-white-house	1
tweet-sno-1373-t22	Q0	vclaim-sno-80-million-year-old-shark	1
tweet-sno-1374-t22	Q0	vclaim-sno-illegal-barbershops-sunday-ny	1
tweet-sno-1379-t22	Q0	vclaim-sno-odni-photoshop-diversity-report	1
tweet-sno-1381-t22	Q0	vclaim-sno-madonna-britney-spears-slavery	1
tweet-sno-1382-t22	Q0	vclaim-sno-four-seasons-concert	1
tweet-sno-1383-t22	Q0	vclaim-sno-chernobyl-grown-carrots	1
tweet-sno-1384-t22	Q0	vclaim-sno-biden-hit-congressional-baseball	1
tweet-sno-1385-t22	Q0	vclaim-sno-paul-rudd-seth-rogen-massage	1
tweet-sno-1386-t22	Q0	vclaim-sno-billy-dee-williams-mark-hamill	1
tweet-sno-1387-t22	Q0	vclaim-sno-us-womens-soccer-national-anthem	1
tweet-sno-1391-t22	Q0	vclaim-sno-true-colors-terracotta-soldiers	1
tweet-sno-1392-t22	Q0	vclaim-sno-bruce-lee-american-citizen	1
tweet-sno-1393-t22	Q0	vclaim-sno-rashad-cosby-release-tweet	1
tweet-sno-1394-t22	Q0	vclaim-sno-removing-latest-tweets	1
tweet-sno-1395-t22	Q0	vclaim-sno-new-species-green-capybara	1
tweet-sno-1396-t22	Q0	vclaim-sno-mens-soccer-player-sports-bra	1
tweet-sno-1399-t22	Q0	vclaim-sno-tucker-carlson-calls-milley-a-pig	1
tweet-sno-1400-t22	Q0	vclaim-sno-tucker-carlson-calls-milley-a-pig	1
tweet-sno-1402-t22	Q0	vclaim-sno-amazon-prime-adults	1
tweet-sno-1404-t22	Q0	vclaim-sno-mike-pence-called-traitor	1
tweet-sno-1406-t22	Q0	vclaim-sno-park-seo-joon-marvel-sequel	1
